date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-07-03,101637.95,81872.42,4,19.447,-0.00048972,0.00169589,-0.00218561,0.00033047,-0.00082019
2017-07-05,101739.51,90612.85,3,10.9364,0.00099915,0.00231199,-0.00131284,0.00044961,0.00054954
2017-07-06,101609.73,90612.85,3,10.8227,-0.00127557,-0.00914465,0.00786907,-0.0010001,-0.00027548
2017-07-07,101778.82,90612.85,3,10.9708,0.00166407,0.00648496,-0.00482089,0.00070185,0.00096222
2017-07-10,101819.97,86934.79,4,14.6191,0.00040433,0.0010745,-0.00067016,0.00011788,0.00028645
2017-07-11,101742.08,86934.79,4,14.5538,-0.00076492,-0.00074294,-2.198e-05,-0.00010861,-0.00065631
2017-07-12,101785.06,90579.23,3,11.0093,0.00042237,0.00751471,-0.00709234,0.00109367,-0.0006713
2017-07-13,101922.19,90579.23,3,11.129,0.00134731,0.00168006,-0.00033275,0.00018496,0.00116235
2017-07-14,101997.63,90579.23,3,11.1948,0.00074018,0.00466456,-0.00392438,0.00051912,0.00022106
2017-07-17,101952.84,90579.23,3,11.1558,-0.00043916,-0.00012229,-0.00031687,-1.369e-05,-0.00042547
2017-07-18,102004.57,90579.23,3,11.2008,0.00050743,0.00052953,-2.21e-05,5.907e-05,0.00044835
2017-07-19,102810.54,90579.23,3,11.8969,0.0079013,0.00541381,0.00248749,0.00060639,0.00729491
2017-07-20,102811.32,86841.51,4,15.5331,7.61e-06,0.00044534,-0.00043774,5.298e-05,-4.538e-05
2017-07-21,102848.76,86841.51,4,15.5639,0.00036413,-0.00089029,0.00125443,-0.00013829,0.00050243
2017-07-24,102938.32,86841.51,4,15.6373,0.00087082,-0.00024281,0.00111363,-3.779e-05,0.00090861
2017-07-25,102964.52,90909.4,3,11.708,0.00025447,0.00243057,-0.0021761,0.00038008,-0.00012561
2017-07-26,103048.21,90909.4,3,11.7797,0.0008128,4.046e-05,0.00077234,4.74e-06,0.00080806
2017-07-27,102767.76,90909.4,3,11.539,-0.00272153,-0.00092956,-0.00179197,-0.0001095,-0.00261203
2017-07-28,102670.58,90909.4,3,11.4553,-0.00094565,-0.00117292,0.00022727,-0.00013534,-0.00081031
2017-07-31,102615.2,90909.4,3,11.4075,-0.00053932,-0.00056711,2.779e-05,-6.496e-05,-0.00047436
2017-08-01,102676.06,90909.4,3,11.46,0.0005931,0.00222871,-0.00163561,0.00025424,0.00033886
2017-08-02,102735.15,90909.4,3,11.5109,0.00057548,0.00048569,8.979e-05,5.566e-05,0.00051982
2017-08-03,102711.29,90909.4,3,11.4904,-0.00023224,-0.00194042,0.00170818,-0.00022336,-8.88e-06
2017-08-04,102723.68,90909.4,3,11.501,0.00012059,0.00182259,-0.001702,0.00020942,-8.883e-05
2017-08-07,102812.91,90909.4,3,11.5778,0.00086864,0.00185927,-0.00099064,0.00021384,0.0006548
2017-08-08,102707.51,90909.4,3,11.4871,-0.00102513,-0.00246112,0.00143599,-0.00028494,-0.00074019
2017-08-09,102805.4,87414.9,4,14.9705,0.00095306,-4.048e-05,0.00099354,-4.65e-06,0.00095771
2017-08-10,102593.65,87414.9,4,14.795,-0.00205974,-0.0141155,0.01205575,-0.00211316,5.342e-05
2017-08-11,102706.12,87414.9,4,14.8883,0.00109629,0.0014774,-0.00038111,0.00021858,0.00087771
2017-08-14,102871.06,87414.9,4,15.0248,0.00160596,0.00991275,-0.00830679,0.00147584,0.00013011
2017-08-15,102768.31,83682.92,5,18.5713,-0.0009988,-0.00012181,-0.00087699,-1.83e-05,-0.0009805
2017-08-16,102798.75,83682.92,5,18.5954,0.00029618,0.0017447,-0.00144852,0.00032401,-2.783e-05
2017-08-17,102402.35,83682.92,5,18.2803,-0.00385606,-0.01559113,0.01173507,-0.00289923,-0.00095683
2017-08-18,102366.77,83682.92,5,18.2519,-0.00034753,-0.00156336,0.00121582,-0.00028579,-6.175e-05
2017-08-21,102453.73,91283.52,3,10.9027,0.00084958,0.00078314,6.644e-05,0.00014294,0.00070664
2017-08-22,102633.82,91283.52,3,11.059,0.00175777,0.01045707,-0.0086993,0.0011401,0.00061767
2017-08-23,102465.82,91283.52,3,10.9132,-0.00163689,-0.00358572,0.00194883,-0.00039655,-0.00124034
2017-08-24,102533.58,91283.52,3,10.9721,0.0006613,-0.00233071,0.002992,-0.00025435,0.00091565
2017-08-25,102442.88,94802.78,2,7.4579,-0.00088462,0.00233615,-0.00322077,0.00025632,-0.00114094
2017-08-28,102488.69,94802.78,2,7.4993,0.00044718,4.093e-05,0.00040625,3.05e-06,0.00044412
2017-08-29,102434.82,94802.78,2,7.4506,-0.00052562,0.00114508,-0.0016707,8.587e-05,-0.0006115
2017-08-30,102553.56,94802.78,2,7.5578,0.00115918,0.00473719,-0.00357801,0.00035295,0.00080623
2017-08-31,102698.71,94802.78,2,7.6884,0.00141535,0.00601645,-0.0046011,0.00045471,0.00096064
2017-09-01,102733.64,94802.78,2,7.7198,0.00034012,0.00141423,-0.0010741,0.00010873,0.00023139
2017-09-05,102602.93,94802.78,2,7.6023,-0.00127232,-0.00718184,0.00590952,-0.00055443,-0.00071789
2017-09-06,102560.48,94802.78,2,7.564,-0.00041373,0.00341349,-0.00382722,0.0002595,-0.00067323
2017-09-07,102547.6,91162.78,3,11.102,-0.00012555,-0.00012163,-3.92e-06,-9.2e-06,-0.00011635
2017-09-08,102533.91,91162.78,3,11.0901,-0.0001335,-0.00117496,0.00104146,-0.00013044,-3.05e-06
2017-09-11,102460.15,91162.78,3,11.0261,-0.00071937,0.01066637,-0.01138574,0.00118291,-0.00190229
2017-09-12,102355.75,82202.44,4,19.6895,-0.00101895,0.00337035,-0.00438929,0.00037162,-0.00139056
2017-09-13,102249.5,78485.93,5,23.2408,-0.00103804,0.00048039,-0.00151843,9.459e-05,-0.00113263
2017-09-14,102149.17,78485.93,5,23.1654,-0.00098121,-0.0003201,-0.00066111,-7.439e-05,-0.00090682
2017-09-15,102004.81,78485.93,5,23.0566,-0.00141326,0.00134616,-0.00275941,0.00031184,-0.0017251
2017-09-18,102028.67,82628.71,4,19.0142,0.00023391,0.00212679,-0.00189288,0.00049037,-0.00025646
2017-09-19,101905.92,86099.94,3,15.5104,-0.00120311,0.00100131,-0.00220442,0.00019039,-0.0013935
2017-09-20,101895.75,86099.94,3,15.5019,-9.975e-05,0.00036,-0.00045975,5.584e-05,-0.00015559
2017-09-21,101697.4,89535.21,2,11.9592,-0.00194667,-0.00267934,0.00073267,-0.00041535,-0.00153132
2017-09-22,101695.65,89535.21,2,11.9577,-1.715e-05,0.00020062,-0.00021777,2.399e-05,-4.114e-05
2017-09-25,101840.99,93077.36,1,8.6052,0.00142917,-0.00204479,0.00347396,-0.00024451,0.00167368
2017-09-26,101723.27,89402.98,2,12.1116,-0.00115599,0.00060251,-0.00175849,5.185e-05,-0.00120783
2017-09-27,101670.48,89402.98,2,12.0659,-0.00051894,0.00389462,-0.00441356,0.0004717,-0.00099064
2017-09-28,101665.81,89402.98,2,12.0619,-4.594e-05,0.00119961,-0.00124555,0.00014474,-0.00019068
2017-09-29,101657.76,89402.98,2,12.0549,-7.915e-05,0.00351496,-0.00359411,0.00042397,-0.00050312
2017-10-02,101652.84,89402.98,2,12.0507,-4.837e-05,0.00433889,-0.00438726,0.00052305,-0.00057142
2017-10-03,101742.44,89402.98,2,12.1281,0.0008814,0.00213988,-0.00125848,0.00025787,0.00062353
2017-10-04,101662.37,89402.98,2,12.0589,-0.000787,0.00118628,-0.00197328,0.00014387,-0.00093087
2017-10-05,101756.27,89402.98,2,12.1401,0.00092361,0.00592529,-0.00500168,0.00071453,0.00020909
2017-10-06,101679.95,89402.98,2,12.0741,-0.00075002,-0.00113878,0.00038877,-0.00013825,-0.00061177
2017-10-09,101637.36,89402.98,2,12.0373,-0.00041884,-0.00165094,0.0012321,-0.00019934,-0.0002195
2017-10-10,101628.59,93025.42,1,8.4653,-8.631e-05,0.00263829,-0.00272461,0.00031758,-0.00040389
2017-10-11,101665.84,93025.42,1,8.4988,0.00036658,0.00157108,-0.0012045,0.000133,0.00023359
2017-10-12,101668.72,93025.42,1,8.5014,2.826e-05,-0.0014905,0.00151875,-0.00012668,0.00015493
2017-10-13,101582.76,93025.42,1,8.424,-0.00084545,0.00121756,-0.00206301,0.00010351,-0.00094896
2017-10-16,101644.64,89441.24,2,12.006,0.00060919,0.00133373,-0.00072454,0.00011235,0.00049684
2017-10-17,101591.3,89441.24,2,11.9597,-0.00052482,0.00070544,-0.00123027,8.47e-05,-0.00060952
2017-10-18,101510.19,89355.43,2,11.9739,-0.00079841,0.00097832,-0.00177673,0.000117,-0.00091541
2017-10-19,101442.39,89355.43,2,11.9151,-0.0006679,0.00027355,-0.00094145,3.276e-05,-0.00070065
2017-10-20,101403.96,80767.64,3,20.3506,-0.00037885,0.00516075,-0.0055396,0.00061491,-0.00099376
2017-10-23,101215.79,80767.64,3,20.2025,-0.00185561,-0.00388965,0.00203404,-0.00079157,-0.00106404
2017-10-24,101201.34,84302.24,2,16.6985,-0.00014274,0.00175729,-0.00190003,0.00035502,-0.00049776
2017-10-25,100908.21,92277.77,1,8.5528,-0.00289648,-0.00495025,0.00205377,-0.00082662,-0.00206987
2017-10-26,100883.41,92277.77,1,8.5303,-0.0002458,0.00129249,-0.00153829,0.00011054,-0.00035635
2017-10-27,100888.39,92277.77,1,8.5348,4.936e-05,0.00817625,-0.00812689,0.00069746,-0.0006481
2017-10-30,100994.03,88647.16,2,12.2254,0.00104713,-0.00372511,0.00477224,-0.00031793,0.00136506
2017-10-31,100990.65,88647.16,2,12.2224,-3.355e-05,0.00155804,-0.00159159,0.00019048,-0.00022402
2017-11-01,100904.67,88647.16,2,12.1476,-0.00085131,0.00132232,-0.00217363,0.00016162,-0.00101293
2017-11-02,101090.21,88647.16,2,12.3089,0.00183875,0.00038861,0.00145014,4.721e-05,0.00179154
2017-11-03,100933.79,88647.16,2,12.173,-0.00154736,0.00333838,-0.00488574,0.00041092,-0.00195827
2017-11-06,101031.06,88647.16,2,12.2575,0.00096371,0.00154779,-0.00058408,0.00018841,0.0007753
2017-11-07,101041.15,88647.16,2,12.2663,9.991e-05,-0.00069574,0.00079565,-8.528e-05,0.00018519
2017-11-08,101151.54,97191.36,1,3.9151,0.00109254,0.00170095,-0.00060841,0.00020864,0.00088389
2017-11-09,101085.39,97191.36,1,3.8522,-0.00065397,-0.00362766,0.00297369,-0.00014203,-0.00051194
2017-11-10,101090.29,97191.36,1,3.8569,4.847e-05,-0.00030998,0.00035846,-1.194e-05,6.042e-05
2017-11-13,101066.28,97191.36,1,3.834,-0.00023751,0.0009298,-0.00116731,3.586e-05,-0.00027337
2017-11-14,101033.45,97191.36,1,3.8028,-0.00032484,-0.00232233,0.00199749,-8.904e-05,-0.0002358
2017-11-15,100818.86,88648.87,2,12.0711,-0.00212399,-0.00500552,0.00288153,-0.00019035,-0.00193364
2017-11-16,100938.21,88648.87,2,12.1751,0.00118386,0.00850147,-0.00731761,0.00102622,0.00015763
2017-11-17,100731.66,85016.6,3,15.6009,-0.0020463,-0.00293905,0.00089275,-0.00035783,-0.00168847
2017-11-20,100900.62,85016.6,3,15.7422,0.00167725,0.00170629,-2.904e-05,0.0002662,0.00141106
2017-11-21,100992.72,85016.6,3,15.8191,0.00091282,0.00654317,-0.00563035,0.00103004,-0.00011722
2017-11-22,100922.26,85016.6,3,15.7603,-0.00069765,-0.00088469,0.00018704,-0.00013995,-0.0005577
2017-11-24,100988.68,85016.6,3,15.8157,0.00065811,0.00230954,-0.00165144,0.00036399,0.00029411
2017-11-27,100924.57,85016.6,3,15.7622,-0.00063487,-0.0004991,-0.00013577,-7.894e-05,-0.00055593
2017-11-28,101095.16,85016.6,3,15.9044,0.00169032,0.01014496,-0.00845464,0.00159907,9.125e-05
2017-11-29,101047.03,76240.24,4,24.5497,-0.00047611,-0.00060888,0.00013277,-9.684e-05,-0.00037928
2017-11-30,100931.51,76240.24,4,24.4634,-0.00114318,0.00875529,-0.00989847,0.0021494,-0.00329258
2017-12-01,100850.65,76240.24,4,24.4028,-0.00080112,-0.00207543,0.00127431,-0.00050772,-0.0002934
2017-12-04,101002.2,76240.24,4,24.5163,0.00150269,-0.00121001,0.0027127,-0.00029528,0.00179796
2017-12-05,100789.99,76240.24,4,24.3573,-0.00210105,-0.00359672,0.00149567,-0.00088178,-0.00121927
2017-12-06,100622.79,83063.11,2,17.451,-0.00165894,0.0001901,-0.00184904,4.63e-05,-0.00170524
2017-12-07,100849.79,91378.15,1,9.3918,0.002256,0.00315278,-0.00089678,0.00055019,0.00170581
2017-12-08,101083.51,82807.18,2,18.0804,0.00231751,0.00545287,-0.00313536,0.00051212,0.00180539
2017-12-11,101084.54,82807.18,2,18.0813,1.012e-05,0.00301328,-0.00300316,0.00054481,-0.0005347
2017-12-12,100980.86,82807.18,2,17.9971,-0.00102565,0.00176522,-0.00279087,0.00031917,-0.00134483
2017-12-13,101028.55,82807.18,2,18.0359,0.0004723,-0.00011287,0.00058517,-2.031e-05,0.00049261
2017-12-14,100889.84,82807.18,2,17.9232,-0.001373,-0.00408644,0.00271344,-0.00073702,-0.00063597
2017-12-15,100862.51,82807.18,2,17.9009,-0.00027091,0.00832752,-0.00859843,0.00149256,-0.00176347
2017-12-18,100759.43,79202.9,3,21.3941,-0.00102193,0.00634141,-0.00736334,0.00113517,-0.00215711
2017-12-19,100580.19,79202.9,3,21.254,-0.00177895,-0.00384024,0.00206129,-0.00082158,-0.00095737
2017-12-20,100566.1,82766.23,2,17.6997,-0.00014005,-0.00052441,0.00038436,-0.00011146,-2.859e-05
2017-12-21,100461.34,82766.23,2,17.6138,-0.00104166,0.00205992,-0.00310158,0.0003646,-0.00140626
2017-12-22,100316.04,82766.23,2,17.4945,-0.00144638,-0.0002618,-0.00118457,-4.611e-05,-0.00140026
2017-12-26,100247.05,82766.23,2,17.4377,-0.00068775,-0.00119567,0.00050791,-0.00020918,-0.00047858
2017-12-27,100262.61,82766.23,2,17.4505,0.00015523,0.000486,-0.00033077,8.475e-05,7.048e-05
2017-12-28,100332.15,82766.23,2,17.5078,0.00069365,0.00205768,-0.00136404,0.00035908,0.00033457
2017-12-29,100249.06,82766.23,2,17.4394,-0.00082815,-0.00377056,0.00294241,-0.00066014,-0.000168
2018-01-02,100051.54,90643.65,1,9.403,-0.0019703,0.00715732,-0.00912762,0.00124819,-0.00321849
2018-01-03,100088.73,100088.73,0,0.0,0.0003717,0.00632538,-0.00595367,0.00059478,-0.00022308
2018-01-04,100088.73,100088.73,0,0.0,0.0,0.00421442,-0.00421442,0.0,0.0
2018-01-05,100088.73,100088.73,0,0.0,0.0,0.00666478,-0.00666478,0.0,0.0
2018-01-08,100088.73,100088.73,0,0.0,0.0,0.00182805,-0.00182805,0.0,0.0
2018-01-09,100088.73,100088.73,0,0.0,0.0,0.00226302,-0.00226302,0.0,0.0
2018-01-10,100125.32,92986.84,2,7.1295,0.00036552,-0.00152934,0.00189485,-0.0,0.00036552
2018-01-11,100094.46,92986.84,2,7.1009,-0.00030816,0.00729604,-0.0076042,0.00052017,-0.00082834
2018-01-12,100157.2,92986.84,2,7.1591,0.00062682,0.0065192,-0.00589238,0.00046292,0.0001639
2018-01-16,100137.23,92986.84,2,7.1406,-0.00019941,-0.00341862,0.00321922,-0.00024474,4.534e-05
2018-01-17,100199.22,92986.84,2,7.198,0.00061905,0.00953144,-0.00891239,0.0006806,-6.155e-05
2018-01-18,100167.76,92986.84,2,7.1689,-0.000314,-0.00168085,0.00136685,-0.00012099,-0.00019301
2018-01-19,100190.02,92986.84,2,7.1895,0.00022225,0.00454994,-0.00432769,0.00032618,-0.00010393
2018-01-22,100316.87,84515.54,3,15.7514,0.00126612,0.00813086,-0.00686474,0.00058457,0.00068155
2018-01-23,100369.59,84515.54,3,15.7957,0.00052548,0.0021227,-0.00159721,0.00033436,0.00019113
2018-01-24,100454.27,84515.54,3,15.8667,0.00084365,-0.00038842,0.00123207,-6.135e-05,0.000905
2018-01-25,100477.78,84515.54,3,15.8863,0.00023408,0.00042397,-0.00018988,6.727e-05,0.00016681
2018-01-26,100542.61,84515.54,3,15.9406,0.00064517,0.01157773,-0.01093256,0.00183928,-0.00119411
2018-01-29,100393.76,80891.12,4,19.4261,-0.00148041,-0.00663024,0.00514983,-0.0010569,-0.00042351
2018-01-30,99928.42,84172.07,3,15.7676,-0.00463516,-0.01025681,0.00562165,-0.0019925,-0.00264266
2018-01-31,99922.28,84172.07,3,15.7625,-6.147e-05,0.00049645,-0.00055791,7.828e-05,-0.00013975
2018-02-01,99778.34,87703.79,2,12.1014,-0.00144051,-0.00113463,-0.00030588,-0.00017885,-0.00126167
2018-02-02,99702.57,95986.84,1,3.7268,-0.00075938,-0.0217702,0.02101082,-0.00263449,0.00187512
2018-02-05,99559.52,95986.84,1,3.5885,-0.00143482,-0.04182265,0.04038784,-0.00155865,0.00012384
2018-02-06,99523.87,95986.84,1,3.554,-0.00035799,0.01970219,-0.02006018,0.00070701,-0.001065
2018-02-07,99424.4,69704.98,5,29.8915,-0.00099951,-0.0054243,0.00442479,-0.00019278,-0.00080673
2018-02-08,98762.58,69704.98,5,29.4217,-0.00665653,-0.03750946,0.03085293,-0.01121213,0.0045556
2018-02-09,98962.34,95458.29,1,3.5408,0.00202268,0.01502159,-0.01299892,0.0044196,-0.00239693
2018-02-12,98973.84,91966.4,2,7.0801,0.00011613,0.01468472,-0.01456859,0.00051996,-0.00040382
2018-02-13,98992.8,91966.4,2,7.0979,0.00019161,0.0024873,-0.00229569,0.0001761,1.551e-05
2018-02-14,99021.13,95449.91,1,3.6065,0.00028616,0.01349634,-0.01321018,0.00095796,-0.0006718
2018-02-15,99015.79,95449.91,1,3.6013,-5.387e-05,0.01276016,-0.01281402,0.0004602,-0.00051407
2018-02-16,99014.1,95449.91,1,3.5997,-1.714e-05,0.00029287,-0.00031001,1.055e-05,-2.768e-05
2018-02-20,98976.27,95449.91,1,3.5628,-0.00038202,-0.00626115,0.00587913,-0.00022538,-0.00015664
2018-02-21,98934.57,95449.91,1,3.5222,-0.00042135,-0.00497433,0.00455299,-0.00017723,-0.00024412
2018-02-22,98918.81,95449.91,1,3.5068,-0.00015931,0.0012962,-0.00145551,4.565e-05,-0.00020496
2018-02-23,98941.6,95449.91,1,3.529,0.00023041,0.01593907,-0.01570865,0.00055895,-0.00032854
2018-02-26,98993.25,95449.91,1,3.5794,0.00052198,0.01161219,-0.0110902,0.0004098,0.00011219
2018-02-27,98945.97,95449.91,1,3.5333,-0.00047759,-0.0124864,0.01200881,-0.00044693,-3.065e-05
2018-02-28,98890.93,95449.91,1,3.4796,-0.00055629,-0.0101302,0.00957391,-0.00035793,-0.00019836
2018-03-01,98828.37,98828.37,0,0.0,-0.00063259,-0.01454068,0.0139081,-0.00050596,-0.00012663
2018-03-02,98828.37,98828.37,0,0.0,0.0,0.00515542,-0.00515542,0.0,0.0
2018-03-05,98828.37,98828.37,0,0.0,0.0,0.01155755,-0.01155755,0.0,0.0
2018-03-06,98815.03,95384.41,1,3.4718,-0.00013499,0.00253519,-0.00267017,0.0,-0.00013499
2018-03-07,98883.97,95384.41,1,3.5391,0.00069767,-0.0003665,0.00106417,-1.272e-05,0.00071039
2018-03-08,98938.51,95384.41,1,3.5922,0.00055156,0.00483892,-0.00428737,0.00017125,0.0003803
2018-03-09,99041.47,95384.41,1,3.6925,0.00104065,0.0174024,-0.01636175,0.00062513,0.00041551
2018-03-12,99021.16,91810.56,2,7.2819,-0.00020503,-0.0012552,0.00105017,-4.635e-05,-0.00015868
2018-03-13,98975.71,91810.56,2,7.2393,-0.00045896,-0.00646262,0.00600366,-0.0004706,1.164e-05
2018-03-14,98908.31,91810.56,2,7.1761,-0.00068105,-0.00513144,0.00445039,-0.00037148,-0.00030957
2018-03-15,98908.42,91810.56,2,7.1762,1.19e-06,-0.00108943,0.00109061,-7.818e-05,7.937e-05
2018-03-16,98943.08,95257.94,1,3.7245,0.00035041,0.0010844,-0.00073399,7.782e-05,0.00027259
2018-03-19,98841.02,95257.94,1,3.6251,-0.0010315,-0.01353081,0.01249931,-0.00050396,-0.00052755
2018-03-20,98870.9,95257.94,1,3.6542,0.0003023,0.00170081,-0.00139851,6.166e-05,0.00024065
2018-03-21,98862.08,95257.94,1,3.6456,-8.921e-05,-0.00191901,0.0018298,-7.012e-05,-1.908e-05
2018-03-22,98747.78,95257.94,1,3.5341,-0.00115616,-0.02499764,0.02384148,-0.00091132,-0.00024484
2018-03-23,98683.52,95257.94,1,3.4713,-0.00065075,-0.02131418,0.02066343,-0.00075326,0.00010251
2018-03-26,98727.21,98727.21,0,0.0,0.0004427,0.02735936,-0.02691666,0.00094972,-0.00050702
2018-03-27,98618.99,95177.61,1,3.4896,-0.00109616,-0.01701221,0.01591605,-0.0,-0.00109616
2018-03-28,98595.34,95177.61,1,3.4664,-0.00023979,-0.00295475,0.00271496,-0.00010311,-0.00013668
2018-03-29,98618.09,98618.09,0,0.0,0.00023075,0.01277752,-0.01254677,0.00044292,-0.00021218
2018-04-02,98618.09,98618.09,0,0.0,0.0,-0.02158479,0.02158479,-0.0,0.0
2018-04-03,98618.09,98618.09,0,0.0,0.0,0.01281709,-0.01281709,0.0,0.0
2018-04-04,98618.09,98618.09,0,0.0,0.0,0.01069925,-0.01069925,0.0,0.0
2018-04-05,98608.3,84625.34,2,14.1803,-9.934e-05,0.00789171,-0.00799105,0.0,-9.934e-05
2018-04-06,98464.57,84625.34,2,14.055,-0.00145753,-0.02228535,0.02082782,-0.00316013,0.0017026
2018-04-09,98405.29,84625.34,2,14.0033,-0.00060202,0.00492831,-0.00553032,0.00069267,-0.00129469
2018-04-10,98449.25,88651.09,1,9.9525,0.00044671,0.01590041,-0.01545369,0.00222658,-0.00177986
2018-04-11,98447.02,88651.09,1,9.9505,-2.271e-05,-0.00524285,0.00522014,-0.0005218,0.00049909
2018-04-12,98706.76,88651.09,1,10.1874,0.00263835,0.00822769,-0.00558934,0.00081869,0.00181965
2018-04-13,98684.54,88651.09,1,10.1672,-0.00022507,-0.00293307,0.002708,-0.0002988,7.374e-05
2018-04-16,98744.48,88651.09,1,10.2217,0.00060738,0.00822178,-0.00761439,0.00083592,-0.00022854
2018-04-17,98793.32,88651.09,1,10.2661,0.00049467,0.01069812,-0.01020346,0.00109353,-0.00059886
2018-04-18,98815.37,78774.49,2,20.2811,0.00022314,0.00074071,-0.00051757,7.604e-05,0.00014709
2018-04-19,98748.07,78774.49,2,20.2268,-0.00068101,-0.00554783,0.00486682,-0.00112516,0.00044415
2018-04-20,98558.39,78774.49,2,20.0733,-0.00192091,-0.00847956,0.00655866,-0.00171515,-0.00020576
2018-04-23,98566.73,78774.49,2,20.08,8.459e-05,-0.00014979,0.00023438,-3.007e-05,0.00011466
2018-04-24,98191.79,78774.49,2,19.7749,-0.00380385,-0.01346739,0.00966354,-0.00270426,-0.0010996
2018-04-25,98389.6,78774.49,2,19.9362,0.00201454,0.002472,-0.00045746,0.00048884,0.0015257
2018-04-26,98474.99,88297.24,1,10.3354,0.00086785,0.0101653,-0.00929745,0.00202657,-0.00115872
2018-04-27,98575.92,84721.28,2,14.0548,0.00102488,0.00093895,8.594e-05,9.704e-05,0.00092784
2018-04-30,98393.0,84721.28,2,13.895,-0.00185557,-0.00769053,0.00583495,-0.00108089,-0.00077469
2018-05-01,98338.1,84721.28,2,13.8469,-0.000558,0.00177658,-0.00233458,0.00024686,-0.00080486
2018-05-02,98318.43,94738.06,1,3.6416,-0.00020001,-0.00671737,0.00651736,-0.00093015,0.00073014
2018-05-03,98303.13,94738.06,1,3.6266,-0.00015562,-0.00220355,0.00204793,-8.024e-05,-7.537e-05
2018-05-04,98311.54,94738.06,1,3.6349,8.56e-05,0.01294634,-0.01286073,0.00046951,-0.00038391
2018-05-07,98304.83,94738.06,1,3.6283,-6.83e-05,0.00338287,-0.00345117,0.00012296,-0.00019127
2018-05-08,98345.63,94738.06,1,3.6683,0.00041504,0.0,0.00041504,0.0,0.00041504
2018-05-09,98347.92,94738.06,1,3.6705,2.334e-05,0.00966597,-0.00964264,0.00035457,-0.00033124
2018-05-10,98330.75,94738.06,1,3.6537,-0.00017458,0.00935074,-0.00952532,0.00034322,-0.0005178
2018-05-11,98349.71,94738.06,1,3.6723,0.00019277,0.00305134,-0.00285857,0.00011149,8.128e-05
2018-05-14,98351.07,94738.06,1,3.6736,1.383e-05,0.00047652,-0.00046269,1.75e-05,-3.67e-06
2018-05-15,98363.82,94738.06,1,3.6861,0.00012964,-0.00688708,0.00701671,-0.000253,0.00038264
2018-05-16,98517.75,94738.06,1,3.8366,0.00156496,0.00420501,-0.00264006,0.000155,0.00140996
2018-05-17,98465.99,94738.06,1,3.786,-0.00052544,-0.00084473,0.00031929,-3.241e-05,-0.00049303
2018-05-18,98409.63,94738.06,1,3.7309,-0.00057233,-0.00250005,0.00192772,-9.465e-05,-0.00047768
2018-05-21,98425.87,94738.06,1,3.7468,0.00016497,0.00751895,-0.00735398,0.00028053,-0.00011555
2018-05-22,98422.3,94738.06,1,3.7433,-3.627e-05,-0.0027802,0.00274393,-0.00010417,6.79e-05
2018-05-23,98439.89,94738.06,1,3.7605,0.00017877,0.00275133,-0.00257256,0.00010299,7.578e-05
2018-05-24,98422.21,94738.06,1,3.7432,-0.0001796,-0.00204901,0.00186941,-7.705e-05,-0.00010255
2018-05-25,98384.22,94738.06,1,3.706,-0.00038604,-0.00238219,0.00199615,-8.917e-05,-0.00029687
2018-05-29,98418.64,94738.06,1,3.7397,0.0003499,-0.01150165,0.01185155,-0.00042626,0.00077616
2018-05-30,98449.24,94738.06,1,3.7696,0.00031092,0.01334516,-0.01303425,0.00049907,-0.00018816
2018-05-31,98394.59,94738.06,1,3.7162,-0.00055516,-0.00612608,0.00557092,-0.00023093,-0.00032423
2018-06-01,98466.33,94738.06,1,3.7863,0.00072911,0.00981776,-0.00908866,0.00036485,0.00036426
2018-06-04,98553.88,91280.37,2,7.3802,0.00088914,0.00475127,-0.00386213,0.0001799,0.00070924
2018-06-05,98612.96,91280.37,2,7.4357,0.00059942,0.00072802,-0.0001286,5.373e-05,0.00054569
2018-06-06,98650.0,91280.37,2,7.4705,0.00037561,0.00836032,-0.00798471,0.00062165,-0.00024604
2018-06-07,98579.39,91280.37,2,7.4042,-0.00071576,-0.00010797,-0.00060779,-8.07e-06,-0.0007077
2018-06-08,98649.62,91280.37,2,7.4701,0.00071242,0.00295607,-0.00224365,0.00021887,0.00049355
2018-06-11,98783.93,91280.37,2,7.5959,0.00136149,0.00133033,3.116e-05,9.938e-05,0.00126211
2018-06-12,98801.36,91280.37,2,7.6122,0.00017645,0.00129231,-0.00111587,9.816e-05,7.828e-05
2018-06-13,98728.7,91280.37,2,7.5442,-0.00073542,-0.00319102,0.00245561,-0.00024291,-0.00049251
2018-06-14,98811.39,91280.37,2,7.6216,0.00083755,0.00251774,-0.00168019,0.00018994,0.0006476
2018-06-15,98853.85,91280.37,2,7.6613,0.00042976,-0.00127565,0.00170541,-9.723e-05,0.00052698
2018-06-18,98882.28,91280.37,2,7.6878,0.00028755,-0.00205694,0.00234448,-0.00015759,0.00044513
2018-06-19,98874.82,91280.37,2,7.6809,-7.544e-05,-0.0038328,0.00375736,-0.00029466,0.00021922
2018-06-20,98836.8,91280.37,2,7.6454,-0.00038453,0.00170588,-0.0020904,0.00013103,-0.00051555
2018-06-21,98767.79,91280.37,2,7.5808,-0.00069822,-0.00626919,0.00557097,-0.0004793,-0.00021892
2018-06-22,98841.26,91280.37,2,7.6495,0.00074387,0.00182368,-0.00107981,0.00013825,0.00060562
