attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,1.523892187837217,84.02389218783722,2022-01-11,511,0.0,,True,,60,2022-01-10,1.523892187837217,20,Information Technology,2022-01-10,424.8858566666677,2.5310056409894477,435.6397416666674,71.74430666666667,4.054897828826665,74.65346500000008,75.0147,MCHP
1,1.1477608741264689,83.64776087412648,2022-01-11,511,0.0,,True,,60,2022-01-10,1.1477608741264689,20,Information Technology,2022-01-10,424.8858566666677,2.5310056409894477,435.6397416666674,232.81852666666722,3.6787665151159166,241.38337666666678,242.7716,MSI
1,0.6169038708705443,83.11690387087054,2022-01-11,511,0.0,,True,,60,2022-01-10,0.6169038708705443,20,Information Technology,2022-01-10,424.8858566666677,2.5310056409894477,435.6397416666674,108.12466666666673,3.147909511859992,111.52833333333365,112.65,AKAM
1,0.1531570734346399,82.65315707343464,2022-01-11,511,0.0,,True,,60,2022-01-10,0.1531570734346399,20,Financials,2022-01-10,424.8858566666677,2.5310056409894477,435.6397416666674,282.5399999999999,2.6841627144240876,290.1238333333337,318.93,BRK-B
1,0.051728384631632984,82.55172838463163,2022-01-11,511,0.0,,True,,60,2022-01-10,0.051728384631632984,20,Utilities,2022-01-10,424.8858566666677,2.5310056409894477,435.6397416666674,48.20492500000007,2.5827340256210807,49.449930000000194,51.8735,LNT
1,0.02743959144646535,82.52743959144647,2022-01-11,511,0.0,,True,,60,2022-01-10,0.02743959144646535,20,Utilities,2022-01-10,424.8858566666677,2.5310056409894477,435.6397416666674,55.173091666666856,2.558445232435913,56.58466500000019,60.3814,XEL
1,4.520039146500809,87.0200391465008,2022-01-12,512,0.0,,True,,60,2022-01-11,4.520039146500809,20,Materials,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,379.2324583333332,7.050028132481079,405.96845333333283,407.9073,MLM
1,3.7773891434441653,86.27738914344417,2022-01-12,512,0.0,,True,,60,2022-01-11,3.7773891434441653,20,Information Technology,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,324.5193366666666,6.307378129424435,344.9879983333332,346.3276,ACN
1,1.7089638677977081,84.2089638677977,2022-01-12,512,0.0,,True,,60,2022-01-11,1.7089638677977081,20,Materials,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,254.22772333333268,4.2389528537779775,265.0043166666658,265.1862,APD
1,1.582588206532809,84.0825882065328,2022-01-12,512,0.0,,True,,60,2022-01-11,1.582588206532809,20,Unknown,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,169.32476499999964,4.112577192513078,176.28837666666598,179.1942,WHR
1,1.4982750429489045,83.9982750429489,2022-01-12,512,0.0,,True,,60,2022-01-11,1.4982750429489045,20,Information Technology,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,37.97429833333339,4.028264028929174,39.50400333333331,39.6532,APH
1,1.2049337763411438,83.70493377634115,2022-01-12,512,0.0,,True,,60,2022-01-11,1.2049337763411438,20,Industrials,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,174.2954383333335,3.734922762321413,180.80523833333305,183.121,TT
1,0.1204469628469873,82.62044696284698,2022-01-12,512,0.0,,True,,60,2022-01-11,0.1204469628469873,20,Industrials,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,184.07072499999921,2.6504359488272566,188.94940166666615,202.9396,CAT
1,0.09526638021952749,82.59526638021953,2022-01-12,512,0.0,,True,,60,2022-01-11,0.09526638021952749,20,Real Estate,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,100.9171666666664,2.625255366199797,103.56649999999985,105.28,CBRE
1,0.005878965986205742,82.5058789659862,2022-01-12,512,0.0,,True,,60,2022-01-11,0.005878965986205742,20,Health Care,2022-01-11,425.2791900000011,2.5299889859802693,436.0387066666672,66.703,2.535867951966475,68.3945000000002,74.44,INCY
1,4.066960459672031,86.56696045967203,2022-01-13,513,0.0,,True,,60,2022-01-12,4.066960459672031,20,Consumer Discretionary,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,88.7263583333334,6.5801490969938925,94.5646849999998,94.8766,DHI
1,2.9357188700792625,85.43571887007926,2022-01-13,513,0.0,,True,,60,2022-01-12,2.9357188700792625,20,Industrials,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,25.506274999999974,5.448907507401124,26.89608833333335,26.8987,FAST
1,2.7659384954125787,85.26593849541258,2022-01-13,513,0.0,,True,,60,2022-01-12,2.7659384954125787,20,Information Technology,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,221.92942833333316,5.27912713273444,233.64536500000057,234.6897,VRSN
1,2.237852068787971,84.73785206878797,2022-01-13,513,0.0,,True,,60,2022-01-12,2.237852068787971,20,Materials,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,99.85528000000006,4.7510407061098325,104.59944500000002,107.3905,NUE
1,1.0961126678153965,83.59611266781539,2022-01-13,513,0.0,,True,,60,2022-01-12,1.0961126678153965,20,Real Estate,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,163.20605666666646,3.609301305137258,169.0966549999995,169.9772,ARE
1,0.6143571477587928,83.1143571477588,2022-01-13,513,0.0,,True,,60,2022-01-12,0.6143571477587928,20,Industrials,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,152.04461666666637,3.1275457850806543,156.79988166666675,159.7505,ETN
1,0.1845276570415777,82.68452765704157,2022-01-13,513,0.0,,True,,60,2022-01-12,0.1845276570415777,20,Health Care,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,180.4192683333337,2.697716294363439,185.28646833333332,201.2009,AMGN
1,0.14007139046938732,82.64007139046939,2022-01-13,513,0.0,,True,,60,2022-01-12,0.14007139046938732,20,Financials,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,153.37691333333314,2.653260027791249,157.4464016666665,158.2743,AJG
1,0.08940362648128808,82.58940362648129,2022-01-13,513,0.0,,True,,60,2022-01-12,0.08940362648128808,20,Consumer Staples,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,201.93392333333225,2.6025922638031496,207.18943999999973,211.0064,DG
1,0.07494040257798318,82.57494040257798,2022-01-13,513,0.0,,True,,60,2022-01-12,0.07494040257798318,20,Utilities,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,52.51187166666659,2.5881290398998447,53.87094666666653,55.7478,CMS
1,0.06347135622730704,82.56347135622731,2022-01-13,513,0.0,,True,,60,2022-01-12,0.06347135622730704,20,Utilities,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,70.48097166666697,2.5766599935491685,72.29702666666671,76.7152,AEP
1,0.04670750361215337,82.54670750361215,2022-01-13,513,0.0,,True,,60,2022-01-12,0.04670750361215337,20,Consumer Staples,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,140.7625466666667,2.559896140934015,144.36592166666716,155.5868,CLX
1,0.0017672049621220154,82.50176720496212,2022-01-13,513,0.0,,True,,60,2022-01-12,0.0017672049621220154,20,Utilities,2022-01-12,425.73737500000135,2.5131886373218615,436.4369583333338,60.227300000000106,2.5149558422839835,61.741990000000015,64.5498,D
1,2.1769841209114515,84.67698412091146,2022-01-14,514,0.0,,True,,60,2022-01-13,2.1769841209114515,20,Consumer Discretionary,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,92.72936166666665,4.608146678891756,97.00246666666668,97.2595,LEN
1,0.33394188643460776,82.8339418864346,2022-01-14,514,0.0,,True,,60,2022-01-13,0.33394188643460776,20,Unknown,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,52.63677000000007,2.765104444414912,54.09223166666652,63.3524,LW
1,0.19606347321328155,82.69606347321329,2022-01-14,514,0.0,,True,,60,2022-01-13,0.19606347321328155,20,Financials,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,131.94119166666704,2.6272260311935858,135.40758500000072,158.8116,MTB
1,0.11300512452854239,82.61300512452854,2022-01-14,514,0.0,,True,,60,2022-01-13,0.11300512452854239,20,Health Care,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,72.30314833333317,2.5441676825088466,74.14266166666627,78.188,BAX
1,0.10837455812893193,82.60837455812893,2022-01-14,514,0.0,,True,,60,2022-01-13,0.10837455812893193,20,Consumer Staples,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,111.14039833333337,2.539537116109236,113.96285000000002,119.9608,KMB
1,0.07785722888615787,82.57785722888616,2022-01-14,514,0.0,,True,,60,2022-01-13,0.07785722888615787,20,Financials,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,43.854509999999905,2.509019786866462,44.95482833333323,50.0556,WFC
1,0.019964474413525224,82.51996447441353,2022-01-14,514,0.0,,True,,60,2022-01-13,0.019964474413525224,20,Energy,2022-01-13,426.31511000000125,2.4311625579803042,436.6795233333338,52.91728999999972,2.4511270323938295,54.21435999999994,60.4602,XOM
1,0.1703856642072843,82.67038566420729,2022-01-18,515,0.0,,True,,60,2022-01-14,0.1703856642072843,20,Health Care,2022-01-14,426.76188833333435,2.374982070895748,436.89740666666717,47.80186833333337,2.5453677351030324,49.01860166666647,53.8046,BMY
1,0.037683887930906046,82.53768388793091,2022-01-18,515,0.0,,True,,60,2022-01-14,0.037683887930906046,20,Energy,2022-01-14,426.76188833333435,2.374982070895748,436.89740666666717,61.32269000000003,2.412665958826654,62.80220166666683,73.7729,COP
1,0.04923942037888818,82.54923942037888,2022-01-19,516,0.0,,True,,60,2022-01-18,0.04923942037888818,20,Consumer Discretionary,2022-01-18,427.0479500000011,2.32288591167944,436.967786666667,166.37892666666656,2.372125332058328,170.32564333333332,175.3846,EXPE
1,0.04361804501484823,82.54361804501485,2022-01-19,516,0.0,,True,,60,2022-01-18,0.04361804501484823,20,Utilities,2022-01-18,427.0479500000011,2.32288591167944,436.967786666667,73.3421550000004,2.366503956694288,75.07780000000027,76.6391,AEE
1,9.008285287252038,91.50828528725204,2022-01-20,517,0.0,,True,,60,2022-01-19,9.008285287252038,20,Consumer Staples,2022-01-19,427.2459216666679,2.2762670958671016,436.97118000000046,117.21333333333314,11.28455238311914,130.44033333333317,131.32,DLTR
1,0.1459324782373317,82.64593247823733,2022-01-20,517,0.0,,True,,60,2022-01-19,0.1459324782373317,20,Industrials,2022-01-19,427.2459216666679,2.2762670958671016,436.97118000000046,326.81810166666617,2.4221995741044333,334.73428833333236,354.1089,DE
1,0.03831031526115858,82.53831031526116,2022-01-20,517,0.0,,True,,60,2022-01-19,0.03831031526115858,20,Unknown,2022-01-19,427.2459216666679,2.2762670958671016,436.97118000000046,34.33816166666638,2.31457741112826,35.132944999999744,38.4512,CPB
1,0.1353741730342417,82.63537417303424,2022-01-21,518,0.0,,True,,60,2022-01-20,0.1353741730342417,20,Health Care,2022-01-20,427.59044833333417,2.167433822744047,436.8581883333337,44.222170000000126,2.3028079957782888,45.240521666666794,47.1726,CAH
1,0.05752118507813542,82.55752118507813,2022-01-21,518,0.0,,True,,60,2022-01-20,0.05752118507813542,20,Energy,2022-01-20,427.59044833333417,2.167433822744047,436.8581883333337,57.81375333333338,2.2249550078221825,59.10008333333335,65.1496,MPC
1,0.018456970328029065,82.51845697032803,2022-01-21,518,0.0,,True,,60,2022-01-20,0.018456970328029065,20,Financials,2022-01-20,427.59044833333417,2.167433822744047,436.8581883333337,36.52484999999997,2.185890793072076,37.32324333333336,39.197,FITB
1,3.676029822111615,86.17602982211162,2022-01-24,519,0.0,,True,,60,2022-01-21,3.676029822111615,20,Real Estate,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,127.75996833333362,5.65065236070752,134.97924000000032,135.7468,PLD
1,3.545431946961397,86.0454319469614,2022-01-24,519,0.0,,True,,60,2022-01-21,3.545431946961397,20,Consumer Discretionary,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,1836.479336666667,5.520054485557302,1937.8539966666683,1942.17,AZO
1,3.3385836150601422,85.83858361506014,2022-01-24,519,0.0,,True,,60,2022-01-21,3.3385836150601422,20,Materials,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,55.675736666666516,5.313206153656047,58.63390333333318,60.0196,CF
1,2.34381925478937,84.84381925478937,2022-01-24,519,0.0,,True,,60,2022-01-21,2.34381925478937,20,Industrials,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,210.41779500000024,4.318441793385275,219.504565,222.1528,UNP
1,0.3518306364308055,82.8518306364308,2022-01-24,519,0.0,,True,,60,2022-01-21,0.3518306364308055,20,Health Care,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,10.923924999999977,2.3264531750267103,11.178065000000014,11.963,VTRS
1,0.2466848795195098,82.7466848795195,2022-01-24,519,0.0,,True,,60,2022-01-21,0.2466848795195098,20,Financials,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,39.50248666666657,2.2213074181154147,40.379958333333285,41.5664,CFG
1,0.16485469526423824,82.66485469526424,2022-01-24,519,0.0,,True,,60,2022-01-21,0.16485469526423824,20,Consumer Staples,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,39.4442150000002,2.139477233860143,40.28811500000005,42.0156,TAP
1,0.11041065677770412,82.6104106567777,2022-01-24,519,0.0,,True,,60,2022-01-21,0.11041065677770412,20,Utilities,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,54.46316166666675,2.085033195373609,55.598736666666746,58.6589,SRE
1,0.10216057638967602,82.60216057638968,2022-01-24,519,0.0,,True,,60,2022-01-21,0.10216057638967602,20,Financials,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,88.63307166666661,2.076783114985581,90.47378833333302,97.2443,GL
1,0.06329462345362469,82.56329462345363,2022-01-24,519,0.0,,True,,60,2022-01-21,0.06329462345362469,20,Utilities,2022-01-21,428.14697500000085,1.9746225385959049,436.6012616666674,24.4311533333332,2.0379171620495296,24.929039999999834,25.5108,PPL
1,8.382464586742255,90.88246458674226,2022-01-25,520,0.0,,True,,60,2022-01-24,8.382464586742255,20,Consumer Staples,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,119.48566666666642,10.170815467406392,131.63833333333338,132.15,DLTR
1,8.22024079016359,90.72024079016359,2022-01-25,520,0.0,,True,,60,2022-01-24,8.22024079016359,20,Information Technology,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,26.95634,10.008591670827727,29.654290000000007,29.9901,HPQ
1,2.8656181155660043,85.36561811556601,2022-01-25,520,0.0,,True,,60,2022-01-24,2.8656181155660043,20,Consumer Discretionary,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,48.52893666666653,4.65396899623014,50.787458333333355,51.7777,PHM
1,1.5100444398881807,84.01004443988818,2022-01-25,520,0.0,,True,,60,2022-01-24,1.5100444398881807,20,Real Estate,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,31.211944999999982,3.2983953205523164,32.24143833333334,32.2621,WY
1,1.026347320946397,83.5263473209464,2022-01-25,520,0.0,,True,,60,2022-01-24,1.026347320946397,20,Consumer Discretionary,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,114.9839083333336,2.8146982016105326,118.22035833333345,118.4807,GPC
1,0.9847379186764815,83.48473791867649,2022-01-25,520,0.0,,True,,60,2022-01-24,0.9847379186764815,20,Unknown,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,202.45565166666637,2.7730887993406172,208.06992666666676,208.2008,AAP
1,0.4017800491360468,82.90178004913605,2022-01-25,520,0.0,,True,,60,2022-01-24,0.4017800491360468,20,Industrials,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,30.345141666666585,2.1901309298001825,31.009739999999933,32.3866,HWM
1,0.27840080517655963,82.77840080517656,2022-01-25,520,0.0,,True,,60,2022-01-24,0.27840080517655963,20,Health Care,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,172.9518366666661,2.0667516858406954,176.52632166666686,183.9949,BDX
1,0.18505922521891982,82.68505922521892,2022-01-25,520,0.0,,True,,60,2022-01-24,0.18505922521891982,20,Consumer Staples,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,31.642096666666717,1.9734101058830555,32.266525,35.2246,MO
1,0.18302975600428262,82.68302975600429,2022-01-25,520,0.0,,True,,60,2022-01-24,0.18302975600428262,20,Energy,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,21.60972833333329,1.9713806366684183,22.03573833333327,26.1022,HAL
1,0.05114304372537681,82.55114304372538,2022-01-25,520,0.0,,True,,60,2022-01-24,0.05114304372537681,20,Unknown,2022-01-24,428.73773166666746,1.7883508806641357,436.4050666666677,26.2282283333333,1.8394939243895125,26.710694999999973,26.7199,PEAK
1,0.957560564006088,83.45756056400609,2022-01-26,521,0.0,,True,,60,2022-01-25,0.957560564006088,20,Consumer Discretionary,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,167.16188166666652,2.48027637959618,171.30795833333335,172.0657,EXPE
1,0.5348462608292914,83.0348462608293,2022-01-26,521,0.0,,True,,60,2022-01-25,0.5348462608292914,20,Energy,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,28.486058333333403,2.0575620764193836,29.072176666666778,35.0619,SLB
1,0.3282297707172477,82.82822977071724,2022-01-26,521,0.0,,True,,60,2022-01-25,0.3282297707172477,20,Health Care,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,143.01329833333355,1.8509455863073399,145.66039666666694,147.4626,JNJ
1,0.21152582726307045,82.71152582726307,2022-01-26,521,0.0,,True,,60,2022-01-25,0.21152582726307045,20,Unknown,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,54.290108333333045,1.7342416428531626,55.2316299999998,56.6367,ZION
1,0.17285736500025628,82.67285736500025,2022-01-26,521,0.0,,True,,60,2022-01-25,0.17285736500025628,20,Real Estate,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,74.37337500000037,1.6955731805903484,75.63443000000025,76.7093,WELL
1,0.08599272598199814,82.585992725982,2022-01-26,521,0.0,,True,,60,2022-01-25,0.08599272598199814,20,Utilities,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,97.5748533333334,1.6087085415720903,99.14454833333318,101.3299,DTE
1,0.0683873377429478,82.56838733774295,2022-01-26,521,0.0,,True,,60,2022-01-25,0.0683873377429478,20,Financials,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,55.74979000000009,1.59110315333304,56.636826666666636,57.4346,L
1,0.041980545659892066,82.5419805456599,2022-01-26,521,0.0,,True,,60,2022-01-25,0.041980545659892066,20,Financials,2022-01-25,429.51590833333415,1.5227158155900922,436.05621500000126,18.880660000000002,1.5646963612499842,19.176084999999983,19.2189,RF
1,0.3978526080196332,82.89785260801963,2022-01-27,522,0.0,,True,,60,2022-01-26,0.3978526080196332,20,Communication Services,2022-01-26,430.2082733333344,1.2708871506128094,435.67573500000094,60.01904500000031,1.6687397586324426,61.020606666666815,64.5127,OMC
1,0.3746206516041406,82.87462065160415,2022-01-27,522,0.0,,True,,60,2022-01-26,0.3746206516041406,20,Utilities,2022-01-26,430.2082733333344,1.2708871506128094,435.67573500000094,54.60766166666666,1.64550780221695,55.5062349999999,57.3222,PNW
1,0.3032947520820839,82.80329475208208,2022-01-27,522,0.0,,True,,60,2022-01-26,0.3032947520820839,20,Consumer Staples,2022-01-26,430.2082733333344,1.2708871506128094,435.67573500000094,74.89593999999991,1.5741819026948933,76.07493833333314,82.3525,PM
1,0.18433215063697883,82.68433215063698,2022-01-27,522,0.0,,True,,60,2022-01-26,0.18433215063697883,20,Unknown,2022-01-26,430.2082733333344,1.2708871506128094,435.67573500000094,25.44954333333326,1.4552193012497883,25.81988999999985,27.2189,CAG
1,0.10633611467441018,82.6063361146744,2022-01-27,522,0.0,,True,,60,2022-01-26,0.10633611467441018,20,Unknown,2022-01-26,430.2082733333344,1.2708871506128094,435.67573500000094,247.42708166666563,1.3772232652872196,250.83470500000016,258.8717,RE
