attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,86.9397521849567,199164149.42,2022-05-12,False,595,59.8486,0.17999901653739236,2022-06-13,54.9507,stop,-3.5803449736264596,-8.000000983462607,59.8582,21,55.0057,,,,,,,,-4.419656009836148,,-3.760343990163852,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-11,4.439752184956703,20,,Utilities,171,,2022-05-11,,,,,415.83272833333467,-1.6516448879644652,408.96464833333397,,,,,57.75160333333309,2.788107296992237,59.361779999999754,59.7801,55.0057,PEG,
1,,,,91.0189515271668,210258172.87,2022-05-24,False,603,71.8213,0.18003232915474587,2022-06-13,65.9436,stop,-3.2042068509835264,-7.999967670845254,73.0285,13,66.0096,,,,,,,,-4.795760819861727,,-3.3842391801382723,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-23,8.518951527166807,20,,Utilities,129,,2022-05-23,,,,,415.52548500000023,-2.7163031087411693,404.2385533333334,,,,,66.70962500000005,5.802648418425638,70.58055000000022,71.7365,66.0096,SRE,
1,,,,88.35896767245147,113328337.27,2022-05-12,False,595,112.8796,0.18005234877789356,2022-06-14,103.6418,stop,-3.292287441628506,-7.999947651222106,116.4968,22,103.7455,,,,,,,,-4.7076602095936,,-3.4723397904063997,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-11,5.858967672451476,20,,Utilities,93,,2022-05-11,,,,,415.83272833333467,-1.6516448879644652,408.96464833333397,,,,,107.29661666666676,4.207322784487011,111.81093166666712,112.8622,103.7455,DTE,
1,,,,88.56344180486843,512876260.32,2022-05-23,False,602,461.0018,0.1800086758871462,2022-06-16,423.2743,stop,-0.3737693844807257,-7.9999913241128535,488.6861,17,423.698,,,,,,,,-7.626221939632128,,-0.5537780603678719,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-20,6.063441804868431,20,,Unknown,17,,2022-05-20,,,,,415.5474183333339,-2.5720065136089265,404.85951166666683,,,,,443.7229116666655,3.4914352912595037,459.2152099999997,462.6817,423.698,ANTM,
1,,,,88.50871887967568,154249005.58,2022-06-13,False,616,82.2683,0.17998349597892016,2022-06-16,75.5356,stop,-5.773344699018657,-8.00001650402108,79.4914,3,75.6112,,,,,,,,-2.2266718050024226,,-5.953328194997577,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-10,6.00871887967569,20,,Utilities,125,,2022-06-10,,,,,408.14070000000066,-1.920874345538448,400.3008299999996,,,,,79.55349833333337,4.087844534137242,82.80552166666749,82.9798,75.6112,ED,
1,,,,94.75192351895618,1656045827.74,2022-06-15,False,618,57.4872,0.1800815327079217,2022-06-16,52.7826,stop,-4.690297199078464,-7.999918467292078,56.5943,1,52.8354,,,,,,,,-3.309621268213614,,-4.870378731786386,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-14,12.251923518956177,20,,Energy,2,,2022-06-14,,,,,406.89619500000066,-2.1441779108635095,398.1716166666665,,,,,52.40832333333325,10.107745608092667,57.70562333333325,58.2936,52.8354,OXY,
1,,,,86.2279347204404,195836991.78,2022-01-04,False,506,92.687,0.218373803151378,2022-06-17,102.361,armed_trailing_stop,33.476514975490375,10.658373803151378,134.8203,114,85.1868,,,,,,,,-22.818141172339,,33.258141172339,10.44,0.0,,,,True,,,,,,,,,60,2022-01-03,3.7279347204403956,20,,Energy,107,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,83.74770666666682,6.04652179132299,88.81153000000008,91.3932,102.46342800000001,FANG,2022-03-23
1,,,,84.1071434805043,398923777.12,2022-01-04,False,506,63.4772,0.2508734289291574,2022-06-17,80.2338,armed_trailing_stop,49.46901460126816,26.650873428929156,105.6765,114,58.3407,,,,,,,,-22.818141172339,,49.218141172339,26.4,0.0,,,,True,,,,,,,,,60,2022-01-03,1.6071434805043028,20,,Energy,158,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,59.50773500000005,3.9257305513868967,61.8438483333334,62.7419,80.31414000000001,COP,2022-02-07
1,,,,82.5563729241986,160617337.73,2022-01-04,False,506,22.7104,0.2629648945831775,2022-06-17,29.9797,armed_trailing_stop,55.09110606692218,32.272964894583176,39.4864,114,20.8727,,,,,,,,-22.818141172339,,54.828141172339,32.01,0.0,,,,True,,,,,,,,,60,2022-01-03,0.05637292419859996,20,,Energy,29,,2022-01-03,,,,,423.1736700000013,2.318587070882594,432.98532000000074,,,,,21.143233333333303,2.374959995081194,21.64537666666664,21.9025,30.009664000000004,HAL,2022-01-28
1,,,,85.83858361506014,176796081.5,2022-01-24,False,519,59.1693,0.25530163089283775,2022-06-23,76.2676,armed_trailing_stop,42.561847614039536,29.155301630892836,100.4526,104,54.3814,,,,,,,,-13.4065459831467,,42.3065459831467,28.9,0.0,,,,True,,,,,,,,,60,2022-01-21,3.3385836150601422,20,,Materials,169,,2022-01-21,,,,,428.14697500000085,1.9746225385959049,436.6012616666674,,,,,55.675736666666516,5.313206153656047,58.63390333333318,60.0196,76.343976,CF,2022-02-28
1,,,,84.15660226217025,163346522.3,2022-02-24,False,541,228.1579,0.18001016453568397,2022-06-23,209.4859,stop,3.0734285657742166,-7.999989835464316,261.69,82,209.6956,,,,,,,,-11.073418401238532,,2.8934184012385327,-8.18,0.0,,,,True,,,,,,,,,60,2022-02-23,1.6566022621702592,20,,Unknown,45,,2022-02-23,,,,,436.05621500000126,-1.52916140258057,429.3882116666675,,,,,229.2566666666656,0.1274408595896892,229.54883333333225,234.88,209.6956,FLT,
1,,,,93.79280323524081,390697662.47,2022-06-22,False,622,79.7697,0.18000705735339473,2022-06-23,73.2415,stop,-8.980207746265522,-7.999992942646605,78.3993,1,73.3148,,,,,,,,0.9802148036189173,,-9.160214803618917,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-21,11.292803235240811,20,,Energy,71,,2022-06-21,,,,,404.85951166666683,-2.81089974968155,393.47931666666653,,,,,73.49352666666691,8.481903485559261,79.72717666666735,83.1374,73.3148,PSX,
1,,,,84.66482572365551,96532400.77,2022-06-13,False,616,9.1931,0.18050579781028375,2022-07-11,8.4408,stop,-10.903426159172335,-7.999494202189716,9.2845,18,8.4492,,,,,,,,2.9039319569826194,,-11.08393195698262,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-10,2.1648257236555057,20,,Health Care,830,,2022-06-10,,,,,408.14070000000066,-1.920874345538448,400.3008299999996,,,,,9.145265000000093,0.2439513781170577,9.167575000000049,9.3935,8.4492,VTRS,
1,,,,88.10584335813687,584389790.21,2022-06-23,False,623,221.2363,0.18845549961035957,2022-09-22,203.039,stop,-7.43245384750909,-8.04154450038964,245.8714,63,203.3341,,,,,,,,-0.6090906528805506,,-7.62090934711945,-8.23,0.0,,,,True,,,,,,,,,60,2022-06-22,5.605843358136864,20,,Real Estate,37,,2022-06-22,,,,,404.2385533333334,-2.9600116650592923,392.2730449999998,,,,,211.51849333333277,2.6458316930775716,217.11491666666626,220.0983,203.3341,AMT,
1,,,,87.91547568642109,920875869.63,2022-07-11,False,634,56.0438,0.18003857271922286,2022-09-27,51.4573,stop,-2.962030951385774,-7.999961427280777,57.9699,55,51.5088,,,,,,,,-5.037930475895003,,-3.142069524104997,-8.18,0.0,,,,True,,,,,,,,,60,2022-07-08,5.41547568642109,20,,Consumer Staples,128,,2022-07-08,,,,,401.3686466666661,-5.142985176204307,380.7263166666676,,,,,55.92549499999993,0.27249051021678294,56.077886666666686,56.1211,51.5088,KO,
1,,,,94.57874816982458,213332449.55,2022-06-23,False,623,309.3791,0.22944391010383391,2022-10-07,347.694,armed_trailing_stop,16.254277201255473,12.609443910103835,457.95,74,284.3444,,,,,,,,-3.644833291151639,,16.02483329115164,12.38,0.0,,,,True,,,,,,,,,60,2022-06-22,12.078748169824584,20,,Unknown,31,,2022-06-22,,,,,404.2385533333334,-2.9600116650592923,392.2730449999998,,,,,278.3390000000014,9.118736504765291,303.7200000000002,309.44,348.042,EPAM,2022-08-04
1,,,,88.56333697253805,430153353.4,2022-06-16,False,619,180.18,0.2677833388944322,2022-10-13,236.8729,armed_trailing_stop,31.07026673121085,31.727783338894433,320.62,82,165.6,,,,,,,,0.6575166076835837,,30.802483392316418,31.46,0.0,,,,True,,,,,,,,,60,2022-06-15,6.063336972538047,20,,Unknown,54,,2022-06-15,,,,,406.5097666666673,-2.30342190220465,397.1461316666663,,,,,174.41883333333342,3.7599150703333972,180.9768333333331,188.48,243.6712,ENPH,2022-07-27
1,,,,86.00102393970757,305471345.55,2022-10-07,False,697,201.7916,0.17997696907379357,2022-10-13,185.2773,stop,-8.876573058828818,-8.000023030926206,194.74,4,185.4628,,,,,,,,0.8765500279026117,,-9.056550027902611,-8.18,0.0,,,,True,,,,,,,,,60,2022-10-06,3.5010239397075704,20,,Information Technology,51,,2022-10-06,,,,,376.7984566666685,0.06701062478688957,377.0509516666682,,,,,198.353833333334,3.56803456449446,205.43116666666708,205.87,185.4628,ADSK,
1,,,,88.32676090376387,456733014.1,2022-06-23,False,623,239.3302,0.2019689375524487,2023-03-23,241.1497,armed_trailing_stop,-4.34184669672304,0.9619689375524487,317.6198,188,219.9638,,,,,,,,5.303815634275488,,-4.5438156342754885,0.76,0.0,,,,True,,,,,,,,,60,2022-06-22,5.826760903763873,20,,Health Care,40,,2022-06-22,,,,,404.2385533333334,-2.9600116650592923,392.2730449999998,,,,,230.41429333333338,2.86674923870458,237.01969333333327,237.7995,241.391048,CI,2022-10-28
1,,,,84.08213521427028,419350079.41,2022-10-13,False,701,101.3133,0.19931239198765138,2023-04-27,102.3134,armed_trailing_stop,-12.449766759094171,1.1893123919876514,134.7577,134,93.1151,,,,,,,,13.639079151081823,,-12.649079151081823,0.99,0.0,,,,True,,,,,,,,,60,2022-10-12,1.582135214270275,20,,Energy,102,,2022-10-12,,,,,378.76548333333534,-0.845774445568559,375.56198166666775,,,,,98.73421166666655,0.736360768701716,99.4612516666668,102.8005,102.415852,VLO,2022-11-22
1,,,,85.32059137505273,99100902.95,2023-03-24,False,812,32.2585,0.18023713593780144,2023-05-10,29.6186,stop,-12.320713629606526,-7.999762864062198,32.9196,32,29.6482,,,,,,,,4.320950765544329,,-12.500950765544328,-8.18,0.0,,,,True,,,,,,,,,60,2023-03-23,2.820591375052728,20,,Communication Services,346,,2023-03-23,,,,,379.4330150000004,0.23857482898972382,380.3382466666672,,,,,31.231821666666473,3.0591662040424517,32.18725499999994,32.4189,29.6482,FOXA,
1,,,,85.65384379150112,67642506.76,2022-06-21,False,621,61.5096,0.1800531049863121,2023-05-25,56.4758,stop,-19.942109730236332,-7.999946895013688,71.3101,234,56.5323,,,,,,,,11.942162835222646,,-20.122162835222646,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-17,3.153843791501121,20,,Consumer Staples,159,,2022-06-17,,,,,405.4469550000004,-2.665383194208659,394.64023999999966,,,,,60.68554999999991,0.4884605972924616,60.98197500000012,61.1268,56.5323,BF-B,
1,,,,82.56796110931522,52568777.79,2023-05-10,False,844,54.6793,0.17991460993337505,2023-05-26,50.2044,stop,-9.736792339317034,-8.000085390066625,55.1401,12,50.2547,,,,,,,,1.7367069492504106,,-9.916706949250411,-8.18,0.0,,,,True,,,,,,,,,60,2023-05-09,0.0679611093152177,20,,Utilities,187,,2023-05-09,,,,,384.3170966666677,0.7350843937213636,387.1421516666674,,,,,52.56011833333347,0.8030455030365813,52.98220000000001,54.3015,50.2547,EVRG,
1,,,,85.87914722139799,272674791.88,2022-09-22,False,686,68.0614,0.17988202961987199,2023-08-08,62.4913,stop,-29.375825989330828,-8.000117970380128,78.3414,219,62.5539,,,,,,,,21.3757080189507,,-29.5557080189507,-8.18,0.0,,,,True,,,,,,,,,60,2022-09-21,3.3791472213979823,20,,Consumer Staples,110,,2022-09-21,,,,,377.420623333335,0.4644437951442759,379.1735300000015,,,,,61.86571333333328,3.843591016542258,64.24357833333306,67.5949,62.5539,GIS,
1,,,,88.84058011714482,277196540.7,2023-08-08,False,905,88.8688,0.1799540391624017,2023-09-06,81.5959,stop,-7.436257274962077,-8.000045960837598,87.88,20,81.6776,,,,,,,,-0.5637886858755214,,-7.616211314124478,-8.18,0.0,,,,True,,,,,,,,,60,2023-08-07,6.340580117144823,20,,Communication Services,78,,2023-08-07,,,,,406.10015833333307,3.3028075442552485,419.5128649999989,,,,,80.22249999999961,9.643387661400071,87.95866666666625,89.22,81.6776,LYV,
1,,,,83.78658876675291,239464607.35,2023-09-06,False,925,514.8242,0.17999342108045013,2023-09-11,472.6919,stop,-8.49976500420131,-8.00000657891955,511.5526,3,473.1651,,,,,,,,0.49975842528175995,,-8.67975842528176,-8.18,0.0,,,,True,,,,,,,,,60,2023-09-05,1.2865887667529163,20,,Information Technology,12,,2023-09-05,,,,,419.5128649999989,2.045017141488681,428.09197499999914,,,,,498.5262000000046,3.331605908241597,515.1351283333371,516.9693,473.1651,MPWR,
1,,,,90.48613237044464,63760765.65,2022-06-21,False,621,61.5729,0.26431777779023236,2023-10-12,81.7187,armed_trailing_stop,15.060680768777626,32.98431777779023,107.6323,330,56.5905,,,,,,,,17.923637009012605,,14.796362990987394,32.72,0.0,,,,True,,,,,,,,,60,2022-06-17,7.986132370444632,20,,Unknown,152,,2022-06-17,,,,,405.4469550000004,-2.665383194208659,394.64023999999966,,,,,56.68697333333342,5.320749176235973,59.70314499999986,60.5221,81.800548,LW,2022-08-15
1,,,,91.32487187295132,400511799.03,2022-10-13,False,701,42.832,0.37696891512358377,2023-10-18,80.9818,armed_trailing_stop,70.04306732725604,89.44696891512358,106.6617,254,39.3661,,,,,,,,19.403901587867534,,69.66609841213246,89.07,0.0,,,,True,,,,,,,,,60,2022-10-12,8.824871872951324,20,,Consumer Discretionary,243,,2022-10-12,,,,,378.76548333333534,-0.845774445568559,375.56198166666775,,,,,37.885926666666755,7.979097427382764,40.90888166666688,44.1117,81.062892,RCL,2022-11-10
1,,,,89.15921325509406,89222616.32,2023-10-12,False,951,32.3904,0.17990966069803171,2023-10-19,29.7396,stop,-6.33289536223398,-8.000090339301968,33.3661,5,29.7694,,,,,,,,-1.6671949770679872,,-6.512805022932012,-8.18,0.0,,,,True,,,,,,,,,60,2023-10-11,6.659213255094054,20,,Unknown,356,,2023-10-11,,,,,429.15184666666704,-0.5388186065049649,426.8394966666674,,,,,30.36558000000017,6.120394648589089,32.224073333333216,32.3762,29.7694,ZION,
1,,,,86.91089575274172,530548886.58,2023-10-18,False,955,136.0628,0.17994804259892305,2023-10-27,124.9276,stop,-3.4604190373867514,-8.000051957401077,135.936,7,125.0527,,,,,,,,-4.539632920014325,,-3.6403670799856744,-8.18,0.0,,,,True,,,,,,,,,60,2023-10-17,4.410895752741717,20,,Health Care,84,,2023-10-17,,,,,429.8409983333346,-0.9613054631879336,425.7089133333347,,,,,130.37011999999984,3.4495902895537833,134.86735499999946,135.845,125.0527,ABBV,
1,,,,87.12749364422763,767564175.45,2022-09-27,False,689,78.5927,0.20681644089711249,2024-04-12,80.2921,armed_trailing_stop,-41.45356226219328,2.3668164408971126,105.7533,387,72.2331,,,,,,,,43.82037870309039,,-41.66037870309039,2.16,0.0,,,,True,,,,,,,,,60,2022-09-26,4.6274936442276315,20,,Consumer Discretionary,84,,2022-09-26,,,,,377.51595000000185,0.32518449441216735,378.74357333333467,,,,,73.70184166666634,4.952678138639799,77.35205666666624,77.4548,80.372508,SBUX,2023-01-06
1,,,,82.61805014132742,354504098.86,2024-04-12,False,1076,147.4986,0.18021044722234514,2024-07-02,131.8214,stop,-18.266405070012816,-10.449789552777656,159.0872,55,135.5631,,,,,,,,7.816615517235159,,-18.44661551723516,-10.63,0.0,,,,True,,,,,,,,,60,2024-04-11,0.11805014132741931,20,,Consumer Discretionary,92,,2024-04-11,,,,,475.68366333333444,3.1636672632139984,490.7327116666682,,,,,141.51563833333276,3.2817174045414177,146.15978166666562,147.9916,135.5631,LEN,
1,,,,89.9826191645391,413862082.11,2023-10-27,False,962,139.7641,0.22162947288902046,2024-07-09,157.2017,armed_trailing_stop,-24.050424832399916,12.701629472889021,209.2627,173,128.4545,,,,,,,,36.75205430528894,,-24.272054305288936,12.48,0.0,,,,True,,,,,,,,,60,2023-10-26,7.482619164539095,20,,Energy,77,,2023-10-26,,,,,429.06142333333554,-1.6133684573382379,422.13908166666903,,,,,131.98692166666697,5.869250707200857,139.73356500000045,139.9363,159.039652,MPC,2024-03-13
1,,,,86.95793369398379,868234439.94,2024-07-02,False,615,201.2529,0.17998376934459515,2024-07-17,184.7827,stop,-9.44441341834612,-8.000016230655405,216.9514,10,184.9677,,,,,,,,1.4443971876907158,,-9.624397187690715,-8.18,0.0,,,,True,,,,,,,,,60,2024-07-01,4.4579336939837955,20,,Utilities,63,,2024-07-01,,,,,502.5598783333325,1.58426660714297,510.5217666666659,,,,,190.99697833333374,6.0422003011267655,202.53739833333347,202.623,184.9677,CEG,
1,,,,96.71284096545472,825583336.25,2024-07-09,False,890,227.227,0.18001763878414856,2024-07-17,208.6312,stop,-8.201486654025302,-7.999982361215851,233.45,6,208.84,,,,,,,,0.20150429280945126,,-8.381504292809451,-8.18,0.0,,,,True,,,,,,,,,60,2024-07-08,14.21284096545472,20,,Information Technology,55,,2024-07-08,,,,,503.8142699999987,1.8046385757722438,512.906296666664,,,,,193.2544999999991,16.017479541226965,224.2089999999994,227.12,208.84,FSLR,
1,,,,85.45482210200943,156295943.93,2023-09-11,False,928,76.3775,0.22873538131762317,2024-07-24,88.2446,armed_trailing_stop,-6.608445599623568,15.768735381317622,116.2275,218,70.1971,,,,,,,,22.37718098094119,,-6.837180980941191,15.54,0.0,,,,True,,,,,,,,,60,2023-09-08,2.9548221020094356,20,,Industrials,76,,2023-09-08,,,,,421.2511049999982,1.7803806908316844,428.75097833333325,,,,,71.84655333333322,4.73520279284112,75.2486333333333,75.9149,88.33290000000001,PCAR,2024-01-25
